timestamp,hujan_bogor,hujan_jakarta,tma_manggarai,hour,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,total_rainfall,rainfall_diff,rainfall_ratio,bogor_lebat,bogor_nan,bogor_ringan,bogor_sangat_lebat,bogor_sedang,jakarta_lebat,jakarta_nan,jakarta_ringan,jakarta_sangat_lebat,jakarta_sedang,hujan_bogor_lag_1h,hujan_bogor_lag_2h,hujan_bogor_lag_3h,hujan_bogor_lag_6h,hujan_bogor_lag_12h,hujan_bogor_lag_24h,hujan_jakarta_lag_1h,hujan_jakarta_lag_2h,hujan_jakarta_lag_3h,hujan_jakarta_lag_6h,hujan_jakarta_lag_12h,hujan_jakarta_lag_24h,total_rainfall_lag_1h,total_rainfall_lag_2h,total_rainfall_lag_3h,total_rainfall_lag_6h,total_rainfall_lag_12h,total_rainfall_lag_24h,hujan_bogor_rolling_3h_mean,hujan_bogor_rolling_6h_mean,hujan_bogor_rolling_12h_mean,hujan_bogor_rolling_24h_mean,hujan_jakarta_rolling_3h_mean,hujan_jakarta_rolling_6h_mean,hujan_jakarta_rolling_12h_mean,hujan_jakarta_rolling_24h_mean,total_rainfall_rolling_3h_mean,total_rainfall_rolling_6h_mean,total_rainfall_rolling_12h_mean,total_rainfall_rolling_24h_mean,tma_manggarai_lag_1h,tma_manggarai_lag_2h,tma_manggarai_lag_3h,tma_manggarai_lag_6h
1970-01-01 00:00:00.000000000,0.6,1.0,63.45,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.6,-0.4,0.5999994000006,False,False,True,False,False,False,False,True,False,False,0.3,0.0,0.0,0.4,0.9,0.4,0.9,0.0,0.0,0.5,1.1,0.8,1.2,0.0,0.0,0.9,2.0,1.2000000000000002,0.2999999999999998,0.2333333333333333,0.2416666666666667,0.19166666666666665,0.6333333333333333,0.31666666666666665,0.30833333333333335,0.4791666666666668,0.9333333333333335,0.5500000000000009,0.5499999999999997,0.6708333333333334,63.05,59.5,59.0,62.65
1970-01-01 00:00:00.000000000,0.0,0.0,59.65,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.6,0.3,0.0,0.0,0.0,0.1,1.0,0.9,0.0,0.0,0.9,3.6,1.6,1.2,0.0,0.0,0.9,3.7,0.2999999999999999,0.2333333333333333,0.2416666666666667,0.1875,0.6333333333333333,0.31666666666666665,0.23333333333333336,0.32916666666666683,0.9333333333333335,0.5500000000000009,0.47499999999999964,0.5166666666666667,63.45,63.05,59.5,58.1
1970-01-01 00:00:00.000000000,0.0,0.0,58.15,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.6,0.3,0.5,0.7,0.2,0.0,1.0,0.9,0.0,0.2,0.6,0.0,1.6,1.2,0.5,0.8999999999999999,0.8,0.19999999999999987,0.15,0.18333333333333335,0.1791666666666667,0.3333333333333333,0.31666666666666665,0.21666666666666667,0.30416666666666686,0.5333333333333334,0.4666666666666676,0.39999999999999974,0.48333333333333334,59.65,63.45,63.05,59.8
1970-01-01 00:00:00.000000000,0.0,0.0,58.2,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.1,0.5,0.0,0.0,1.6,0.0,0.5,0.5,0.0,0.15,0.15,0.1791666666666667,0.0,0.31666666666666665,0.20833333333333334,0.2833333333333335,0.0,0.4666666666666676,0.3583333333333331,0.46249999999999997,58.15,59.65,63.45,59.0
1970-01-01 00:00:00.000000000,0.0,0.2,59.85,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2,-0.2,0.0,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.15,0.15,0.17499999999999996,0.06666666666666667,0.35000000000000003,0.21666666666666667,0.28750000000000014,0.06666666666666675,0.500000000000001,0.3666666666666663,0.46249999999999997,58.2,58.15,59.65,59.5
1970-01-01 00:00:00.000000000,0.5,0.1,59.9,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.6,0.4,4.999950000499995,False,False,True,False,False,False,False,True,False,False,0.0,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.9,0.0,0.0,0.2,0.0,0.0,1.2,0.0,0.1,0.16666666666666652,0.18333333333333335,0.19166666666666665,0.19166666666666665,0.10000000000000002,0.21666666666666667,0.22499999999999998,0.2916666666666668,0.2666666666666668,0.40000000000000097,0.41666666666666635,0.48333333333333334,59.85,58.2,58.15,63.05
1970-01-01 00:00:00.000000000,0.4,0.3,59.9,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7,0.10000000000000003,1.3333288889037038,False,False,True,False,False,False,False,True,False,False,0.5,0.0,0.0,0.6,0.4,0.0,0.1,0.2,0.0,1.0,0.5,0.0,0.6,0.2,0.0,1.6,0.9,0.0,0.2999999999999999,0.15,0.19166666666666668,0.20833333333333334,0.19999999999999998,0.09999999999999999,0.20833333333333334,0.3041666666666668,0.5,0.2500000000000009,0.39999999999999974,0.5125,59.9,59.85,58.2,63.45
1970-01-01 00:00:00.000000000,0.5,0.1,59.85,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.6,0.4,4.999950000499995,False,False,True,False,False,False,False,True,False,False,0.4,0.5,0.0,0.0,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.1,0.7,0.6,0.2,0.0,0.0,0.1,0.4666666666666665,0.2333333333333333,0.23333333333333336,0.22916666666666666,0.16666666666666666,0.11666666666666665,0.21666666666666667,0.30416666666666686,0.6333333333333334,0.3500000000000009,0.44999999999999973,0.5333333333333333,59.9,59.9,59.85,59.65
1970-01-01 00:00:00.000000000,0.8,2.2,67.25,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.0,-1.4000000000000001,0.3636361983471825,False,False,True,False,False,False,False,False,False,True,0.5,0.4,0.5,0.0,0.5,0.0,0.1,0.3,0.1,0.0,0.0,0.1,0.6,0.7,0.6,0.0,0.5,0.1,0.5666666666666665,0.3666666666666667,0.25833333333333336,0.2625,0.8666666666666667,0.4833333333333334,0.39999999999999997,0.39166666666666683,1.4333333333333333,0.8500000000000009,0.6583333333333331,0.6541666666666667,59.85,59.9,59.9,58.15
1970-01-01 00:00:00.000000000,0.0,0.0,58.3,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,0.8,0.5,0.4,0.0,0.0,0.1,2.2,0.1,0.3,0.0,0.0,0.1,3.0,0.6,0.7,0.0,0.0,0.2,0.4333333333333333,0.3666666666666667,0.25833333333333336,0.2583333333333333,0.7666666666666666,0.4833333333333334,0.39999999999999997,0.3875000000000002,1.2,0.8500000000000009,0.6583333333333331,0.6458333333333334,67.25,59.85,59.9,58.2
1970-01-01 00:00:00.000000000,0.8,0.6,68.5,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.4,0.20000000000000007,1.333331111114815,False,False,True,False,False,False,False,True,False,False,0.0,0.8,0.5,0.0,0.0,0.2,0.0,2.2,0.1,0.2,0.0,1.0,0.0,3.0,0.6,0.2,0.0,1.2,0.5333333333333332,0.5,0.325,0.2833333333333334,0.9333333333333335,0.55,0.44999999999999996,0.3708333333333335,1.4666666666666668,1.050000000000001,0.7749999999999998,0.6541666666666667,58.3,67.25,59.85,59.85
1970-01-01 00:00:00.000000000,0.3,0.3,62.85,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.6,0.0,0.9999966666777779,False,False,True,False,False,False,False,True,False,False,0.8,0.0,0.8,0.5,0.3,0.0,0.6,0.0,2.2,0.1,0.9,0.6,1.4,0.0,3.0,0.6,1.2,0.6,0.36666666666666653,0.46666666666666673,0.325,0.29583333333333334,0.3,0.5833333333333334,0.4000000000000001,0.35833333333333356,0.6666666666666666,1.050000000000001,0.7249999999999998,0.6541666666666667,68.5,58.3,67.25,59.9
1970-01-01 00:00:00.000000001,1.2,1.3,93.1,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.5,-0.10000000000000009,0.9230762130182977,False,False,False,False,True,False,False,False,False,True,0.3,0.8,0.0,0.4,0.6,0.9,0.3,0.6,0.0,0.3,1.0,1.1,0.6,1.4,0.0,0.7,1.6,2.0,0.7666666666666666,0.6,0.375,0.30833333333333335,0.7333333333333334,0.75,0.425,0.36666666666666686,1.5,1.3500000000000008,0.7999999999999997,0.6749999999999999,62.85,68.5,58.3,59.9
1970-01-01 00:00:00.000000001,1.1,2.0,58.55,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.1,-0.8999999999999999,0.5499997250001375,False,False,False,False,True,False,False,False,False,True,1.2,0.3,0.8,0.5,0.0,0.0,1.3,0.3,0.6,0.1,0.0,0.9,2.5,0.6,1.4,0.6,0.0,0.9,0.8666666666666666,0.7000000000000001,0.4666666666666666,0.3541666666666667,1.2,1.0666666666666667,0.5916666666666667,0.41250000000000014,2.066666666666667,1.7666666666666675,1.058333333333333,0.7666666666666666,93.1,62.85,68.5,59.85
1970-01-01 00:00:00.000000001,1.2,2.4,93.2,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.5999999999999996,-1.2,0.49999979166675346,False,False,False,False,True,False,False,False,False,True,1.1,1.2,0.3,0.8,0.0,0.7,2.0,1.3,0.3,2.2,0.0,0.2,3.1,2.5,0.6,3.0,0.0,0.8999999999999999,1.1666666666666667,0.7666666666666666,0.5666666666666667,0.375,1.9000000000000001,1.0999999999999999,0.7916666666666666,0.5041666666666669,3.0666666666666664,1.8666666666666678,1.3583333333333332,0.8791666666666668,58.55,93.1,62.85,67.25
1970-01-01 00:00:00.000000001,1.6,2.1,58.8,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.7,-0.5,0.7619043990931432,False,False,False,False,True,False,False,False,False,True,1.2,1.1,1.2,0.0,0.0,0.4,2.4,2.0,1.3,0.0,0.0,0.1,3.5999999999999996,3.1,2.5,0.0,0.0,0.5,1.2999999999999998,1.0333333333333334,0.7000000000000001,0.425,2.1666666666666665,1.45,0.9666666666666667,0.5875000000000002,3.466666666666667,2.4833333333333343,1.6666666666666663,1.0125,93.2,58.55,93.1,58.3
1970-01-01 00:00:00.000000001,1.1,0.1,75.0,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.2000000000000002,1.0,10.99989000109999,False,False,False,False,True,False,False,True,False,False,1.6,1.2,1.1,0.8,0.0,0.0,2.1,2.4,2.0,0.6,0.2,0.1,3.7,3.5999999999999996,3.1,1.4,0.2,0.1,1.2999999999999998,1.0833333333333333,0.7916666666666666,0.47083333333333327,1.5333333333333334,1.3666666666666665,0.9583333333333334,0.5875000000000001,2.8333333333333335,2.450000000000001,1.7499999999999998,1.0583333333333333,58.8,93.2,58.55,68.5
1970-01-01 00:00:00.000000001,1.4,13.7,85.75,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,15.1,-12.299999999999999,0.10218977356279026,False,False,False,False,True,False,False,False,True,False,1.1,1.6,1.2,0.3,0.5,0.0,0.1,2.1,2.4,0.3,0.1,0.0,1.2000000000000002,3.7,3.5999999999999996,0.6,0.6,0.0,1.3666666666666665,1.2666666666666668,0.8666666666666667,0.5291666666666667,5.3,3.5999999999999996,2.0916666666666663,1.1583333333333334,6.666666666666667,4.866666666666667,2.9583333333333326,1.6875,75.0,58.8,93.2,62.85
1970-01-01 00:00:00.000000001,1.6,1.1,58.9,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.7,0.5,1.4545441322326071,False,False,False,False,True,False,False,False,False,True,1.4,1.1,1.6,1.2,0.4,0.4,13.7,0.1,2.1,1.3,0.3,0.5,15.1,1.2000000000000002,3.7,2.5,0.7,0.9,1.3666666666666665,1.3333333333333333,0.9666666666666667,0.5791666666666667,4.966666666666667,3.5666666666666664,2.158333333333333,1.1833333333333333,6.333333333333333,4.900000000000001,3.125,1.7625000000000002,85.75,75.0,58.8,93.1
1970-01-01 00:00:00.000000001,1.9,0.2,58.9,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.1,1.7,9.499952500237498,False,False,False,False,True,False,False,True,False,False,1.6,1.4,1.1,1.1,0.5,0.0,1.1,13.7,0.1,2.0,0.1,0.0,2.7,15.1,1.2000000000000002,3.1,0.6,0.0,1.633333333333333,1.4666666666666668,1.0833333333333333,0.6583333333333333,5.000000000000001,3.266666666666666,2.1666666666666665,1.1916666666666667,6.633333333333333,4.733333333333333,3.25,1.8499999999999999,58.9,85.75,75.0,58.55
1970-01-01 00:00:00.000000001,1.4,0.0,59.75,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.4,1.4,1400000.0,False,False,False,False,True,False,True,False,False,False,1.9,1.6,1.4,1.2,0.8,0.5,0.2,1.1,13.7,2.4,2.2,0.0,2.1,2.7,15.1,3.5999999999999996,3.0,0.5,1.633333333333333,1.5,1.1333333333333335,0.6958333333333333,0.43333333333333396,2.8666666666666667,1.9833333333333332,1.1916666666666667,2.066666666666667,4.366666666666668,3.1166666666666667,1.8875000000000002,58.9,58.9,85.75,93.2
1970-01-01 00:00:00.000000001,1.9,1.0,65.62010906612133,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.9,0.8999999999999999,1.8999981000019002,False,False,False,False,True,False,False,True,False,False,1.4,1.9,1.6,1.6,0.0,0.0,0.0,0.2,1.1,2.1,0.0,0.0,1.4,2.1,2.7,3.7,0.0,0.0,1.7333333333333332,1.5499999999999998,1.2916666666666667,0.775,0.4000000000000006,2.683333333333333,2.0666666666666664,1.2333333333333334,2.1333333333333333,4.233333333333334,3.358333333333333,2.0083333333333333,59.75,58.9,58.9,58.8
1970-01-01 00:00:00.000000001,1.3,0.0,59.75,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.3,1.3,1300000.0,False,False,False,False,True,False,True,False,False,False,1.9,1.4,1.9,1.1,0.8,0.0,1.0,0.0,0.2,0.1,0.6,0.0,2.9,1.4,2.1,1.2000000000000002,1.4,0.0,1.5333333333333332,1.5833333333333333,1.3333333333333333,0.8291666666666667,0.3333333333333339,2.6666666666666665,2.0166666666666666,1.2333333333333334,1.866666666666667,4.250000000000001,3.3499999999999996,2.0625,65.62010906612133,59.75,58.9,75.0
1970-01-01 00:00:00.000000001,1.9,1.3,65.79543285616906,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.2,0.5999999999999999,1.4615373372789713,False,False,False,False,True,False,False,False,False,True,1.3,1.9,1.4,1.4,0.3,0.3,0.0,1.0,0.0,13.7,0.3,0.9,1.3,2.9,1.4,15.1,0.6,1.2,1.7,1.6666666666666667,1.4666666666666666,0.8958333333333334,0.7666666666666672,0.5999999999999998,2.1,1.2500000000000002,2.466666666666667,2.2666666666666675,3.5666666666666664,2.1458333333333335,59.75,65.62010906612133,59.75,85.75
1970-01-01 00:00:00.000000001,1.0,0.1,58.9,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.1,0.9,9.99990000099999,False,False,True,False,False,False,False,True,False,False,1.9,1.3,1.9,1.6,1.2,0.6,1.3,0.0,1.0,1.1,1.3,1.0,3.2,1.3,2.9,2.7,2.5,1.6,1.3999999999999997,1.5666666666666667,1.45,0.9125,0.4666666666666673,0.43333333333333307,1.9999999999999998,1.2125000000000001,1.8666666666666665,2.0000000000000013,3.4499999999999997,2.125,65.79543285616906,59.75,65.62010906612133,58.9
1970-01-01 00:00:00.000000001,1.1,0.7,59.15,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.8,0.40000000000000013,1.5714263265338193,False,False,False,False,True,False,False,True,False,False,1.0,1.9,1.3,1.9,1.1,0.0,0.1,1.3,0.0,0.2,2.0,0.0,1.1,3.2,1.3,2.1,3.1,0.0,1.3333333333333333,1.4333333333333333,1.45,0.9583333333333334,0.7000000000000006,0.5166666666666663,1.8916666666666664,1.241666666666667,2.0333333333333337,1.9500000000000008,3.3416666666666663,2.1999999999999997,58.9,65.79543285616906,59.75,58.9
1970-01-01 00:00:00.000000001,1.3,0.4,60.1,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.7000000000000002,0.9,3.2499918750203127,False,False,False,False,True,False,False,True,False,False,1.1,1.0,1.9,1.4,1.2,0.0,0.7,0.1,1.3,0.0,2.4,0.0,1.8,1.1,3.2,1.4,3.5999999999999996,0.0,1.133333333333333,1.4166666666666667,1.4583333333333333,1.0125,0.4000000000000006,0.583333333333333,1.7249999999999999,1.2583333333333335,1.5333333333333334,2.000000000000001,3.183333333333333,2.2708333333333335,59.15,58.9,65.79543285616906,59.75
1970-01-01 00:00:00.000000001,1.6,0.5,60.1,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.1,1.1,3.1999936000128,False,False,False,False,True,False,False,True,False,False,1.3,1.1,1.0,1.9,1.6,0.0,0.4,0.7,0.1,1.0,2.1,0.0,1.7000000000000002,1.8,1.1,2.9,3.7,0.0,1.3333333333333333,1.3666666666666665,1.4583333333333333,1.0791666666666666,0.5333333333333339,0.4999999999999997,1.5916666666666666,1.2791666666666668,1.8666666666666665,1.8666666666666678,3.0500000000000003,2.358333333333333,60.1,59.15,58.9,65.62010906612133
1970-01-01 00:00:00.000000001,1.8,0.4,60.15,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.2,1.4,4.499988750028125,False,False,False,False,True,False,False,True,False,False,1.6,1.3,1.1,1.3,1.1,0.0,0.5,0.4,0.7,0.0,0.1,0.2,2.1,1.7000000000000002,1.8,1.3,1.2000000000000002,0.2,1.5666666666666664,1.45,1.5166666666666666,1.1541666666666666,0.43333333333333396,0.5666666666666663,1.6166666666666665,1.2875000000000003,2.0,2.0166666666666675,3.133333333333333,2.441666666666667,60.1,60.1,59.15,59.75
1970-01-01 00:00:00.000000001,1.0,1.1,60.4,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.1,-0.10000000000000009,0.9090900826453794,False,False,True,False,False,False,False,False,False,True,1.8,1.6,1.3,1.9,1.4,0.5,0.4,0.5,0.4,1.3,13.7,0.1,2.2,2.1,1.7000000000000002,3.2,15.1,0.6,1.4666666666666668,1.3,1.4833333333333334,1.175,0.6666666666666673,0.5333333333333331,0.5666666666666668,1.3291666666666668,2.1333333333333333,1.8333333333333346,2.0499999999999994,2.504166666666667,60.15,60.1,60.1,65.79543285616906
1970-01-01 00:00:00.000000001,1.0,0.2,67.89931833674166,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.2,0.8,4.999975000124999,False,False,True,False,False,False,False,True,False,False,1.0,1.8,1.6,1.0,1.6,0.4,1.1,0.4,0.5,0.1,1.1,0.3,2.1,2.2,2.1,1.1,2.7,0.7,1.2666666666666664,1.3,1.4333333333333336,1.2,0.5666666666666672,0.5499999999999997,0.4916666666666667,1.3250000000000002,1.8333333333333333,1.8500000000000008,1.9249999999999998,2.525,60.4,60.15,60.1,58.9
1970-01-01 00:00:00.000000001,1.8,0.0,61.1,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.8,1.8,1800000.0000000002,False,False,False,False,True,False,True,False,False,False,1.0,1.0,1.8,1.1,1.9,0.5,0.2,1.1,0.4,0.7,0.2,0.1,1.2,2.1,2.2,1.8,2.1,0.6,1.2666666666666666,1.4166666666666667,1.425,1.2541666666666667,0.43333333333333385,0.4333333333333331,0.47500000000000003,1.3208333333333335,1.7,1.8500000000000012,1.8999999999999997,2.575,67.89931833674166,60.4,60.15,59.15
1970-01-01 00:00:00.000000001,1.4,0.1,61.3,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.5,1.2999999999999998,13.999860001399984,False,False,False,False,True,False,False,True,False,False,1.8,1.0,1.0,1.3,1.4,0.8,0.0,0.2,1.1,0.4,0.0,2.2,1.8,1.2,2.1,1.7000000000000002,1.4,3.0,1.3999999999999997,1.4333333333333333,1.425,1.2791666666666666,0.10000000000000053,0.383333333333333,0.4833333333333334,1.2333333333333334,1.5,1.8166666666666675,1.908333333333333,2.5125,61.1,67.89931833674166,60.4,60.1
1970-01-01 00:00:00.000000001,1.0,0.3,59.55,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.3,0.7,3.3333222222592593,False,False,True,False,False,False,False,True,False,False,1.4,1.8,1.0,1.6,1.9,0.0,0.1,0.0,0.2,0.5,1.0,0.0,1.5,1.8,1.2,2.1,2.9,0.0,1.3999999999999997,1.3333333333333333,1.3499999999999999,1.3208333333333333,0.13333333333333383,0.3499999999999997,0.42500000000000004,1.2458333333333333,1.5333333333333332,1.6833333333333342,1.7749999999999997,2.566666666666667,61.3,61.1,67.89931833674166,60.1
1970-01-01 00:00:00.000000001,1.8,0.1,59.3,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.9000000000000001,1.7,17.999820001799982,False,False,False,False,True,False,False,True,False,False,1.0,1.4,1.8,1.8,1.3,0.8,0.3,0.1,0.0,0.4,0.0,0.6,1.3,1.5,1.8,2.2,1.3,1.4,1.3999999999999997,1.3333333333333333,1.3916666666666666,1.3624999999999998,0.16666666666666718,0.29999999999999977,0.43333333333333335,1.2250000000000003,1.5666666666666664,1.6333333333333344,1.825,2.5875,59.55,61.3,61.1,60.15
1970-01-01 00:00:00.000000001,1.2,1.0,65.05,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.2,0.19999999999999996,1.1999988000012,False,False,False,False,True,False,False,True,False,False,1.8,1.0,1.4,1.0,1.9,0.3,0.1,0.3,0.1,1.1,1.3,0.3,1.9000000000000001,1.3,1.5,2.1,3.2,0.6,1.333333333333333,1.3666666666666665,1.3333333333333333,1.4000000000000001,0.46666666666666723,0.28333333333333305,0.4083333333333334,1.2541666666666669,1.8,1.650000000000001,1.7416666666666665,2.654166666666667,59.3,59.55,61.3,60.4
1970-01-01 00:00:00.000000001,1.6,0.5,61.6,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.1,1.1,3.1999936000128,False,False,False,False,True,False,False,True,False,False,1.2,1.8,1.0,1.0,1.0,1.2,1.0,0.1,0.3,0.2,0.1,1.3,2.2,1.9000000000000001,1.3,1.2,1.1,2.5,1.5333333333333332,1.4666666666666668,1.3833333333333335,1.4166666666666667,0.5333333333333339,0.3333333333333331,0.4416666666666667,1.2208333333333334,2.066666666666667,1.8000000000000007,1.825,2.6375,65.05,59.3,59.55,67.89931833674166
1970-01-01 00:00:00.000000001,1.1,2.2,70.55,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.3000000000000003,-1.1,0.499999772727376,False,False,False,False,True,False,False,False,False,True,1.6,1.2,1.8,1.8,1.1,1.1,0.5,1.0,0.1,0.0,0.7,2.0,2.1,2.2,1.9000000000000001,1.8,1.8,3.1,1.2999999999999998,1.3499999999999999,1.3833333333333335,1.4166666666666667,1.233333333333334,0.6999999999999997,0.5666666666666668,1.2291666666666667,2.533333333333333,2.050000000000001,1.9499999999999995,2.6458333333333335,61.6,65.05,59.3,61.1
1970-01-01 00:00:00.000000001,1.7,0.7,59.95,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2.4,1.0,2.4285679591886296,False,False,False,False,True,False,False,True,False,False,1.1,1.6,1.2,1.4,1.3,1.2,2.2,0.5,1.0,0.1,0.4,2.4,3.3000000000000003,2.1,2.2,1.5,1.7000000000000002,3.5999999999999996,1.4666666666666666,1.4000000000000001,1.4166666666666667,1.4375,1.133333333333334,0.7999999999999998,0.5916666666666667,1.1583333333333334,2.6,2.200000000000001,2.0083333333333333,2.5958333333333337,70.55,61.6,65.05,61.3
1970-01-01 00:00:00.000000001,1.5,0.2,61.76298568507157,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.7,1.3,7.4999625001874985,False,False,False,False,True,False,False,True,False,False,1.7,1.1,1.6,1.0,1.6,1.6,0.7,2.2,0.5,0.3,0.5,2.1,2.4,3.3000000000000003,2.1,1.3,2.1,3.7,1.4333333333333333,1.4833333333333334,1.4083333333333332,1.4333333333333333,1.0333333333333339,0.7833333333333331,0.5666666666666668,1.0791666666666668,2.4666666666666663,2.2666666666666675,1.9749999999999999,2.5124999999999997,59.95,70.55,61.6,59.55
1970-01-01 00:00:00.000000001,1.6,4.4,61.65,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,6.0,-2.8000000000000003,0.3636362809917543,False,False,False,False,True,False,False,False,False,True,1.5,1.7,1.1,1.8,1.8,1.1,0.2,0.7,2.2,0.1,0.4,0.1,1.7,2.4,3.3000000000000003,1.9000000000000001,2.2,1.2000000000000002,1.5999999999999996,1.45,1.3916666666666666,1.4541666666666666,1.7666666666666675,1.5,0.9,1.2583333333333335,3.3666666666666667,2.950000000000001,2.2916666666666665,2.7125000000000004,61.76298568507157,59.95,70.55,59.3
1970-01-01 00:00:00.000000001,1.2,0.0,58.7,0,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.2,1.2,1200000.0,False,False,False,False,True,False,True,False,False,False,1.6,1.5,1.7,1.2,1.0,1.4,4.4,0.2,0.7,1.0,1.1,13.7,6.0,1.7,2.4,2.2,2.1,15.1,1.4333333333333333,1.45,1.4083333333333334,1.4458333333333335,1.533333333333334,1.3333333333333333,0.8083333333333332,0.6875000000000003,2.9666666666666663,2.7833333333333345,2.2166666666666663,2.1333333333333333,61.65,61.76298568507157,59.95,65.05
